brand,color,type,cost,marked_price
H&M,Yellow,Jewelry,29.0334374562151,115.49241619230526
Nike,Brown,Boots,107.01651139097149,193.8136766335152
Zara,Pink,Socks,16.135215827351153,161.90082159844428
Under Armour,Yellow,Skirt,165.00639873845412,198.26699517678875
Dior,Black,Bra,249.7682895573248,267.65173515851285
Zara,Brown,Slippers,64.60303047303483,196.84323591288722
Gucci,Orange,Jacket,324.59637694882895,270.67270842071366
Calvin Klein,Black,Polo Shirt,291.8235036433737,328.66886361076354
Chanel,Black,Gloves,276.88882792774444,264.0984762735658
Prada,Yellow,Hat,214.31614610927988,200.24819852992513
Versace,Brown,Jeans,488.08409486714913,275.75479890129674
Armani,Brown,Gloves,155.06453966178262,187.12358308039197
Tommy Hilfiger,Black,Sandals,217.91017255611257,254.22127555362874
Prada,White,Hat,162.89543928532694,196.65516799070022
H&M,Green,Hoodie,47.69367100637461,125.29740233156224
Puma,Red,Skirt,126.67852485961015,185.21417005166148
Armani,Blue,Sandals,405.331844110813,226.5398168502128
Chanel,Brown,Sandals,391.74624514502375,426.1397103044636
Puma,Orange,Sweater,144.62800044759376,176.1312664699724
Under Armour,Red,Gloves,69.50438489164296,153.18144854684357
Chanel,Red,Jacket,229.01287562784162,236.34586834310215
Lacoste,Red,Polo Shirt,319.99285633648117,215.95487061228192
Puma,Purple,Jeans,145.2109384039651,179.81902995044956
Gucci,Yellow,Socks,204.49277219633507,214.22826280229884
Lacoste,Yellow,Gloves,167.52200027054425,200.54534962172528
Zara,Yellow,Jeans,65.01438437172635,105.72911053343135
Puma,Yellow,Jacket,174.37093994161296,207.49713447202572
Under Armour,Orange,Boots,122.13657885009539,164.82564190222078
Prada,Orange,Hat,195.46566426323812,232.2850707186873
Nike,Red,Jacket,99.83681630163504,181.32110484785508
Tommy Hilfiger,Blue,Skirt,135.24477038893116,170.16503152950938
Chanel,Orange,Shorts,555.6335299367267,227.80970021955807
Prada,Blue,Shoes,487.6449418723915,548.4559604211031
Nike,Pink,Slippers,121.19094574562025,154.8418445483706
Ralph Lauren,Red,Underwear,129.11495295050025,164.34144427880048
Versace,Black,Jacket,243.96306792951015,253.11163498963322
Ralph Lauren,White,Hat,212.48691538762534,224.90187797702913
Under Armour,Green,Gloves,72.72625636669346,122.10349117118393
Armani,Black,Jeans,279.73764138575206,307.87204355341345
Calvin Klein,Orange,Hoodie,207.57817608475804,224.8526220042531
Lacoste,Yellow,Polo Shirt,133.74584848991086,187.0177015004448
Ralph Lauren,Red,Jacket,267.21539961804854,228.64194818915345
Gucci,White,Scarf,249.37751427916467,262.83799659116755
Ralph Lauren,Blue,Jacket,168.0641999665979,201.55400940194968
Puma,White,Slippers,171.5677628413375,202.4596188946284
Lacoste,Blue,Jewelry,176.75882893305854,201.6639821060502
Gucci,Purple,Underwear,180.34867812805223,211.12316696628088
Lacoste,Blue,Sandals,168.5496795557874,200.4428107251833
H&M,Green,Jeans,35.66371124968926,176.99610980407124
Lacoste,Purple,Boots,406.7255848645358,445.9858112360032
Lacoste,White,Polo Shirt,133.32639741003524,184.7659319889464
Nike,Black,T-Shirt,47.48805226158794,106.73177142070321
Burberry,Brown,Dress,288.51082036092333,291.82407895585857
Nike,Red,Scarf,24.4478076154083,149.11888605468386
Calvin Klein,Yellow,Jeans,341.38566810498276,303.3443525717454
Versace,Yellow,Polo Shirt,298.65198051119467,241.00421044209878
Chanel,Orange,Jacket,499.0494339092614,256.7187102219329
Versace,Orange,Scarf,141.06934534982122,188.86787789005388
Under Armour,Green,Scarf,43.734768006660836,112.98943348969372
Puma,Orange,Hat,133.29414335049836,163.57997949041734
Prada,Pink,Sandals,256.1501162009214,289.575876095582
Nike,Orange,Bra,24.07645901752248,189.81097125044118
Armani,Orange,Sandals,253.12235728937023,282.97409700589805
Adidas,Orange,Socks,63.89891640175297,148.25441291474766
Ralph Lauren,White,Gloves,115.2114055962862,177.68305540321282
Ralph Lauren,Black,Underwear,171.12812064540483,204.30670760398507
H&M,Pink,Gloves,20.979613531705777,187.62600320169608
Chanel,White,Polo Shirt,207.21002074106718,206.66122777739827
H&M,Purple,Hoodie,41.28529998954266,199.3447872122681
Nike,Black,Jewelry,43.21488426706104,66.90802512041482
Adidas,Purple,Jeans,134.68363215557775,180.5441661294883
Versace,Yellow,Dress,173.5524838016286,201.3774970019587
Puma,Brown,Underwear,87.0949387808929,134.61019817944143
Versace,White,Scarf,171.76401655105545,201.5272504687874
Under Armour,Red,Jewelry,74.32553305759956,155.79542208246636
Dior,Red,Socks,310.0223498161545,345.63703843770793
Dior,Blue,Hat,202.90992059701063,214.73725167024324
Lacoste,Purple,Boots,307.50308353744805,240.46012734586623
Under Armour,Black,Hoodie,69.98859882304643,89.32201435889789
Adidas,Orange,Jacket,145.19726355072913,175.8598486385289
Prada,Orange,Slippers,588.6331200763595,691.6895810326415
Levis,Purple,Underwear,149.81867206722524,188.4596743086849
Versace,Brown,Boots,464.722306656927,250.04943744914345
Calvin Klein,Purple,Slippers,401.07039388774126,309.7085781193802
Gucci,Blue,T-Shirt,333.0781673332453,377.11172144644195
Puma,Yellow,Underwear,67.13123282071547,180.18191809505709
H&M,Blue,Shorts,28.974653395246147,46.712202561224146
Ralph Lauren,Yellow,Shorts,133.9992175349746,163.18541672938508
Ralph Lauren,Red,Sweater,102.59071177688554,162.9820901025642
Armani,Purple,Jacket,164.71266083488013,198.34243545430624
Puma,Blue,Socks,69.05332779892044,114.12017764472728
Adidas,Yellow,Bra,52.15799336595056,163.80779576734952
Under Armour,Blue,Hoodie,45.101437858756775,177.6164213547435
Zara,Pink,Jewelry,12.372045972497915,133.1250700693013
Puma,Yellow,Jewelry,106.1792280689634,147.63991895125085
Armani,Green,Skirt,314.8403332162975,269.8149882873437
Nike,White,Dress,112.65541109958006,159.72739263643325
Adidas,Orange,Jacket,115.91875936444907,170.13267954351392
Burberry,Yellow,Polo Shirt,464.4945836046966,470.5918918746287
Adidas,Green,Sweater,123.45411287483141,172.66606705688463
Prada,Black,Shorts,207.19263872875925,215.26353996072103
Versace,Blue,Slippers,516.1974164697524,390.59446680279103
Chanel,Black,Dress,277.6004667764108,317.4392233075404
Zara,White,Jewelry,43.73608105480377,87.82845317671865
Burberry,Brown,Hat,291.9083107803576,328.3539253808581
Chanel,Yellow,Hoodie,276.50664682447893,299.783826841901
Adidas,Yellow,Underwear,66.82033171542423,164.68359746943725
Dior,Brown,Sweater,237.79297719251642,209.2971555821879
Tommy Hilfiger,Blue,Boots,437.4074208705989,423.93551738185823
Armani,Purple,Gloves,264.117810403818,247.31286163460393
Reebok,White,Underwear,135.80710658254964,185.93064231367268
H&M,Purple,Jeans,51.674567283232406,178.89085090679444
Armani,Brown,Boots,301.5754580600737,280.0869171641027
Puma,Red,Slippers,311.1447407398922,336.5560973112013
Nike,Orange,Scarf,31.089497475165178,197.8885026280771
Adidas,Pink,Sweater,111.94222206607256,198.54772717258672
Reebok,Black,T-Shirt,177.53218822789137,207.75165068605318
Burberry,White,Hat,335.3214552584484,229.37887336770095
Nike,Black,Scarf,43.413036232790176,155.3676916747896
Ralph Lauren,Pink,Bra,158.13455252396864,194.22582908595112
Zara,Yellow,Hat,17.84590542287862,25.397028673622156
Calvin Klein,Brown,Slippers,530.4096117655097,622.1676620006739
Versace,Yellow,Slippers,604.2120500312785,492.8303246363133
Levis,Black,Scarf,162.64341174716714,196.52954870676882
Adidas,Blue,Scarf,67.86131377914649,112.67185690404824
Tommy Hilfiger,Yellow,Bra,178.23895124783644,205.60520151973478
Adidas,Pink,Scarf,42.708685278963905,169.51564015602222
H&M,White,Sweater,30.299846307241957,93.48376692690596
Nike,White,Dress,121.62689119797166,146.4174400176613
Prada,Brown,Bra,275.0115117076296,278.02121529998533
Versace,Yellow,Gloves,286.195074075222,306.48960368056237
Calvin Klein,Blue,Slippers,349.64073966070254,354.35833613185355
Reebok,Yellow,Dress,146.49441427014614,186.21789083461294
Under Armour,White,Polo Shirt,74.73114788127654,94.21129071788283
Dior,Green,Dress,345.55630209441887,276.852574488784
Gucci,Orange,Sweater,187.43217659592366,217.16180504054802
Burberry,Pink,Skirt,330.739326737634,374.31597606201257
Chanel,Brown,Jacket,411.5793272449881,447.5630257278069
Nike,White,Sweater,73.43483293764405,157.67119460411644
Ralph Lauren,Blue,Scarf,191.4948110016307,216.47503668008213
Prada,Orange,Socks,236.80191857242517,220.4029786600604
H&M,Pink,T-Shirt,41.25216634829634,94.44777359686225
Levis,Brown,Gloves,87.30674881667818,118.87244981789125
Versace,Red,Jeans,366.8587895928617,273.78462166801467
Ralph Lauren,Purple,Hoodie,246.03098488627745,286.8250365684528
Prada,Orange,Dress,266.563106750999,310.47990515732994
Lacoste,Yellow,Jewelry,154.66482350957767,193.18080820482436
Burberry,Red,Bra,341.4620411022264,334.1305840739135
Reebok,Pink,Sweater,99.40694240532491,120.43497732017799
Puma,Blue,Bra,95.82670900825005,118.7176893367788
Lacoste,Black,Shorts,180.15785786812222,213.3628925162945
Tommy Hilfiger,Green,Shorts,174.32024685792817,207.74599825711562
Gucci,Red,Jewelry,183.71805432623168,216.65845107570607
Versace,Purple,Dress,482.31094782770015,480.9646620584674
Prada,Orange,Socks,179.12375837728047,200.44221285194888
H&M,Black,T-Shirt,27.40292657799463,130.6426713357258
H&M,Red,Shorts,61.460831567507256,170.7780367859355
Lacoste,Orange,Sweater,296.12424619262686,327.21396585752154
Puma,Black,Shorts,163.7823144438494,197.0412824124897
Versace,Yellow,Polo Shirt,433.6227377349502,258.4432200546273
Adidas,White,Boots,264.6634251949954,272.71846536791764
Under Armour,Red,Gloves,59.06581736037229,169.77701721214277
Burberry,Purple,Scarf,190.13524252647545,214.8415304216171
Reebok,Blue,Jeans,245.08462717766287,269.5587044805748
Zara,Black,Slippers,46.91830833083399,164.64303648886218
Adidas,Orange,Boots,90.00040117512935,183.06457825294805
Zara,Green,Shorts,67.50663308614448,113.56354914599875
Versace,Green,Hat,148.30034142459343,186.17145552751697
Burberry,Green,Shoes,667.2303056134722,244.22044206664066
Lacoste,Yellow,Scarf,129.62913637201441,156.36811039539236
Gucci,Brown,Bra,222.26998405275017,219.5383779738981
Nike,Green,T-Shirt,66.79534661119746,186.70088774623207
Nike,Blue,Jewelry,53.38056919230753,199.16586415239442
Ralph Lauren,Red,Bra,185.03571346126495,217.33300184017077
Calvin Klein,Pink,Underwear,117.7324231837015,155.4917774139071
Ralph Lauren,Pink,Jewelry,180.30673442334097,212.46633968194413
Burberry,Blue,Bra,232.98156800964188,247.88034099139756
Calvin Klein,Pink,Dress,248.72094951254604,281.9251635279267
Puma,Blue,Underwear,57.862327784540604,87.76438486762306
Prada,Brown,Dress,395.58343169700225,246.77278122730004
Zara,Yellow,Polo Shirt,50.02019661850896,187.22372470980184
Puma,Blue,Shorts,137.1270060748094,198.10385681281585
Calvin Klein,Pink,Skirt,308.16903160642664,273.96719635557304
Nike,Brown,Gloves,24.567604747489607,150.464642811124
Prada,Blue,Underwear,177.4335792832929,205.5846634195903
Levis,White,Sandals,239.03564978847515,200.90507657792116
Adidas,Purple,T-Shirt,55.63400758722917,139.43884839563935
Nike,Green,Hoodie,85.5963559381216,193.7105560557784
Tommy Hilfiger,Black,Socks,138.88331381537682,197.88844778098408
Dior,White,Socks,193.72936158030143,231.8867374020231
Burberry,Blue,Polo Shirt,468.36649133920787,486.75519695965517
Chanel,Blue,Jeans,323.7878509085266,205.06666630277869
Adidas,Blue,Sandals,87.33507993427553,142.59111620872616
Reebok,Black,Jacket,151.2440211028127,183.8899056577139
Burberry,Brown,Jewelry,287.43154711932084,341.889912837043
Levis,Green,Gloves,172.38833128442877,205.947597961685
Nike,Orange,Slippers,134.95736951752963,169.74963495016777
Zara,Yellow,Socks,27.87820647880826,81.57578716978495
Puma,Black,Hoodie,128.13562250007254,156.2623967263845
Gucci,White,Hoodie,198.7851031856501,226.70997418885574
Gucci,Blue,Gloves,287.63285871464717,221.11992177392625
Calvin Klein,Green,Sweater,309.25671197478584,204.33173389160112
Reebok,Pink,Jeans,134.6692894546194,193.6200481759608
Calvin Klein,Green,Gloves,110.41931679721937,186.06882981158185
Versace,Black,Bra,234.26724110006654,229.36312550580408
Armani,Orange,Hoodie,214.16627462637337,235.0933927014763
Adidas,Pink,Underwear,91.57452594718052,126.24753881479062
Gucci,Brown,Polo Shirt,316.2706956316167,247.11913167365003
Nike,White,Shoes,190.41858981837083,227.9765739186824
Chanel,Orange,Jacket,419.53901420303674,436.36466152862624
Gucci,White,Jeans,297.48857223105375,346.0202461469807
Dior,Blue,Gloves,209.19912475895433,250.54040297838293
Dior,Red,Hat,364.0131239896227,425.9790874229859
H&M,Yellow,Polo Shirt,19.347893968195958,197.411670528114
H&M,White,Shoes,90.10710307814696,115.26231608313826
Zara,Yellow,Hoodie,22.55628395086508,43.16961658697571
Puma,Yellow,Skirt,137.2843991442419,176.92321377103184
Adidas,Blue,Gloves,43.56974592794778,99.36467944312318
Levis,Purple,Jeans,156.5963695936589,193.95221117135392
Lacoste,Red,Gloves,125.38911975887736,191.7573252253462
Chanel,Red,Dress,368.2144849137251,363.4594149243512
Reebok,Orange,Shoes,342.9383451225402,366.78830313737575
Burberry,Green,Dress,464.07476721226135,504.511592541446
Reebok,Blue,Jacket,202.05326590849293,215.1184874144524
Prada,Yellow,Jacket,244.99591864239545,281.4974489191888
H&M,Orange,Sweater,18.752925630377483,179.75586033017055
H&M,Green,Hat,16.21983237688673,71.56735807304179
Burberry,Black,Sandals,342.9343360088109,400.5366507336227
Chanel,Purple,Scarf,235.29427507877188,248.2605365742831
H&M,Blue,Gloves,11.005235934681998,150.0720656077591
Calvin Klein,Brown,T-Shirt,136.4504501463208,176.72520078336305
Chanel,Orange,Hat,336.17047241563944,369.7087835947431
Levis,Black,Socks,158.03726737965872,194.9141803792029
Chanel,Orange,Dress,568.4374846838431,354.00034404878784
Nike,Yellow,Hoodie,50.34067618010428,63.03096173227398
Burberry,Black,Jacket,411.6292800220495,423.69269274283795
Nike,Black,Boots,101.16660645767337,191.4793585398579
Zara,Yellow,Shorts,91.51662734341186,136.76058842562324
Ralph Lauren,Pink,Gloves,124.7922338513905,167.7638124374126
Versace,Yellow,Socks,240.12974641424256,209.20753858446687
Lacoste,Brown,Boots,207.0465488056834,212.46780587951358
Burberry,Red,Sandals,407.18227244424276,352.7818313322715
Zara,White,T-Shirt,26.39750958737789,113.74385992526051
Adidas,Blue,Polo Shirt,97.60792348973916,180.51928249904182
Ralph Lauren,Purple,Jeans,172.99659332712002,201.0620015742986
Lacoste,White,Bra,161.16847277648094,197.7288013528962
Chanel,Purple,Boots,485.14257766351597,308.7485784021757
Gucci,Green,Boots,270.2373159903954,229.98978642375167
Nike,Pink,Scarf,36.98711124457564,89.22581957160241
Armani,Orange,Hat,152.575093684072,191.5818087464286
Calvin Klein,Blue,Dress,351.779352998055,227.0762483791336
Tommy Hilfiger,Pink,Jewelry,137.04651410695504,166.78659598605188
Dior,Blue,Bra,344.610064458226,341.78773950089465
Puma,Purple,Shorts,132.06038809688727,190.57844606394627
Versace,Blue,Jewelry,176.40506264370168,200.32999571471203
Nike,Pink,Sweater,84.55234578051414,167.2927750125104
Prada,Brown,T-Shirt,154.5212696775573,189.93669037370972
Nike,White,Slippers,94.56995974978267,125.301758467503
Burberry,Pink,Sweater,473.10308576081735,316.40747281310365
Levis,White,Underwear,149.69283890154566,197.7008502242313
Nike,Red,Slippers,140.28874596756157,179.1492131124598
Gucci,Green,Shoes,239.4021353930318,245.3917752706466
Levis,Blue,Underwear,85.84932080764398,186.8450968731825
Reebok,Pink,Socks,67.43848730185664,152.24988719370896
Chanel,Black,Gloves,241.5598505888863,267.15823060089946
H&M,White,Slippers,88.7113259604566,180.89309889660228
Chanel,Yellow,T-Shirt,445.96656793037204,374.5645164410141
H&M,Orange,Boots,54.69237492226473,136.46861611445593
Tommy Hilfiger,Purple,Shorts,303.9794054785106,347.34517950941154
Puma,Brown,Gloves,94.79943103752376,137.4924443582352
Nike,Blue,Hat,35.81259515367866,47.3612032997351
Prada,Orange,Sweater,207.99677347541842,213.836140151993
Gucci,Pink,Sandals,201.70122031304302,207.3216360638894
Calvin Klein,Yellow,Slippers,502.8619914352845,327.0193144253797
Armani,Yellow,Shoes,539.8514369376194,311.199527559067
Ralph Lauren,Green,Skirt,232.19654600479674,244.33952011839534
Lacoste,Yellow,Sandals,339.68711007667173,220.58034818350694
Gucci,White,Polo Shirt,367.1946522672297,428.1029682198227
Versace,Black,Sandals,678.2765659114351,707.207995749667
Dior,Yellow,Slippers,765.956494217302,552.9570542890676
Calvin Klein,Purple,Sandals,176.4987690804263,201.98074935524065
Lacoste,Black,Polo Shirt,162.5408505061775,196.80873440036703
Adidas,Red,Sweater,113.03280651306918,141.6859113100211
Ralph Lauren,Blue,Jeans,172.07030183502192,200.4673340055321
H&M,White,Gloves,17.06146012160801,162.21567051584714
Lacoste,Brown,Underwear,152.068648638485,183.55655951716605
Under Armour,Red,Sweater,85.43785408815825,198.77837514843856
Armani,Blue,Hat,308.82928176493454,276.26075134895547
Prada,Pink,Polo Shirt,295.3066010520156,229.88429727867475
Burberry,Blue,Gloves,205.18545699129393,214.62789397339884
Zara,White,Shoes,149.37427690599628,194.5298614732379
Reebok,Yellow,Sandals,313.8413119969458,250.26338393749995
Ralph Lauren,Green,Jacket,193.68837710828134,229.6826032412648
Calvin Klein,Red,Jacket,297.61743938736026,342.8642994039035
Nike,Black,Shorts,118.48781069591712,196.1584022743773
Burberry,Blue,Slippers,774.4683617486728,472.148075594768
Prada,Red,Sandals,230.05407451121937,207.40792808305986
Under Armour,Purple,Hoodie,114.90891526718949,178.12988045793108
H&M,Pink,Shorts,54.09920639896315,97.72003323748413
Under Armour,Blue,Boots,130.283973728695,170.35024197376308
Prada,Yellow,Jeans,356.76259187931896,237.25093125324713
Adidas,Blue,Jewelry,98.05281478812788,152.7472356280977
Armani,Purple,Jeans,228.36861574058625,214.194903565716
Nike,Red,Skirt,98.80273118006801,132.49334925859577
Reebok,Black,Slippers,212.23591072037357,206.98684172184517
Tommy Hilfiger,Black,Skirt,154.9771629860377,191.33228810155364
Ralph Lauren,Brown,Jewelry,214.7610793474223,224.73490716458906
Dior,Pink,Jewelry,274.2266158149163,259.40116408380425
Nike,Blue,Scarf,61.151652575605816,157.56045728030352
Calvin Klein,White,Jewelry,158.09787688230645,197.38650104922598
Reebok,Purple,Jeans,150.63780611754262,198.3030739166193
H&M,Red,Hat,13.561096025558875,197.89052324280183
Burberry,Red,Boots,469.3048159668531,366.7830777378835
Chanel,Purple,Shorts,452.2380901690622,281.3448280759856
