brand,color,type,cost,marked_price
Calvin Klein,Orange,Sweater,202.28626328955272,208.3977307540468
Dior,Red,Jeans,275.81704061203,226.6775134084434
Burberry,Red,Socks,288.942157429576,334.9777023955862
Puma,Black,T-Shirt,88.54670148908048,115.58713062011236
Nike,Brown,Hoodie,73.71801689706498,115.52736389011896
Calvin Klein,Green,Skirt,402.67107482114307,376.10955595061614
Zara,Yellow,Jeans,73.63723248572653,166.39113660181755
Calvin Klein,Orange,Boots,164.54848827827414,198.7724969757488
Reebok,White,Dress,186.35609873099185,202.38056992321106
Prada,Red,Sweater,167.6060778783474,200.8108166952384
Armani,White,Dress,378.33824129006143,246.34590946894792
Armani,Yellow,Underwear,209.87153268334345,223.41256504129214
Zara,Brown,Scarf,47.005253360866334,185.33516018126068
Tommy Hilfiger,Purple,Boots,186.16642825651752,207.15883108792002
Reebok,Red,Sweater,160.76104200307458,195.21421729173395
Burberry,Red,Dress,303.81847090550366,271.75566977484715
Burberry,Blue,Polo Shirt,288.7835634057254,245.25785615635692
Gucci,Orange,Shoes,467.6322847203026,318.6760022112344
Burberry,Brown,Polo Shirt,261.30624400931106,210.84189021205225
Under Armour,Purple,Gloves,38.16845530880097,180.72235986707187
Dior,Yellow,Boots,385.37940177710095,332.13550912902735
Gucci,Pink,Gloves,255.35394170227227,304.59660079420837
Calvin Klein,Pink,Socks,167.93124108959273,200.8805808696234
Zara,Green,Sandals,117.44522007382562,149.5727444988265
Prada,Black,Socks,202.38752930467223,226.27388824495102
Dior,Black,Scarf,245.46163448686823,246.98687700760172
Adidas,Yellow,Jewelry,55.614692479767825,97.70304129481384
Chanel,Blue,Hoodie,422.85357045031765,339.1101505851939
Calvin Klein,Pink,Jewelry,221.2752177188882,219.2368152847426
Nike,Green,Skirt,132.86943736041218,173.5057555249573
Tommy Hilfiger,Pink,Jacket,190.0253990109067,220.34840741507853
Zara,Blue,Underwear,19.517916884278087,193.9581366439598
Adidas,Orange,Sandals,184.47476980089846,213.07705555697348
Zara,Orange,Slippers,66.42353830943819,125.59319138550389
Gucci,Blue,T-Shirt,301.6169149717281,301.58138393754393
Zara,White,Slippers,70.98262272065335,182.06181770621373
Chanel,Orange,Dress,225.65069643535145,215.94228378741263
Zara,Green,Boots,101.04633997357261,170.542209282661
Gucci,Blue,Slippers,568.8918786391378,627.1396163784524
Nike,Pink,Slippers,199.33786291427757,220.89236073932523
Tommy Hilfiger,Red,Socks,81.77269154931639,183.54822485652133
Nike,Purple,Gloves,62.52906978894634,183.97711251489238
Ralph Lauren,Yellow,Jewelry,160.22059384599066,194.81649923119377
Chanel,White,Socks,331.91147283947794,213.54873823672227
Prada,Brown,T-Shirt,257.83686186437035,201.94308486067672
Puma,Brown,Skirt,189.18288891344167,219.94485359501044
Lacoste,Red,Shorts,325.8346007399517,213.87247961070452
Dior,Orange,Underwear,189.65117343584805,215.11825583267245
Levis,Black,Shoes,367.22163851971857,328.2146573216196
Dior,Yellow,Shirt,236.11451549860914,237.33581842332256
Tommy Hilfiger,Red,Dress,259.34526339721737,310.7993921518253
Zara,Black,Sweater,50.56633082913327,160.7084628853271
Tommy Hilfiger,Pink,Underwear,92.61166501021782,157.46131866559625
Puma,Blue,Shorts,228.50506914131014,251.91199074350715
Tommy Hilfiger,Purple,Jewelry,172.83943958499776,203.24623515161207
Under Armour,Orange,Skirt,110.71352158856531,135.9915901725065
Calvin Klein,Green,Shirt,327.8257783154569,259.83297599230764
Nike,Red,Sandals,197.91147812341222,228.5803245511697
Under Armour,Yellow,T-Shirt,66.31452065509887,141.86939351977958
Tommy Hilfiger,Purple,Bra,160.1547592605945,197.49093277383568
Tommy Hilfiger,Blue,Socks,137.00914456206155,177.89469773306044
Burberry,Green,Sweater,488.45670087122033,500.6403420154059
Dior,White,Bra,303.10039424141894,292.8613588283433
Nike,White,Polo Shirt,83.89804981138897,134.17008380229856
Armani,Purple,Underwear,221.29000177851685,247.57730821437386
Calvin Klein,Red,Skirt,389.38748517273893,443.358871946344
Gucci,Purple,Sandals,296.3832911768649,317.5509458078626
H&M,Orange,T-Shirt,11.026601404382056,103.50515388012317
Nike,Blue,Shirt,90.04672591548305,142.38413280224353
H&M,Black,Skirt,35.037494859863884,110.91272056565452
H&M,Green,Underwear,17.73030802605217,65.83955065961331
Versace,Blue,Jacket,339.91294171578085,315.33616417993403
Levis,White,Hat,82.39594824550413,189.4336999832833
Lacoste,Green,Shoes,383.948459023239,401.8193436699629
Armani,White,T-Shirt,372.94380484808175,362.87407227924365
Nike,Pink,Scarf,37.04191568860046,94.16459594758987
Calvin Klein,Orange,Scarf,110.40060581527767,151.9079684646199
Nike,Pink,Jacket,30.518233940958492,191.56655581205086
Ralph Lauren,Green,Jewelry,137.6991882411018,178.64138622413077
Dior,Brown,Hoodie,462.9272146104222,382.2382838264081
Calvin Klein,Green,Dress,353.6052923079087,224.28854562105
Dior,Orange,Hoodie,566.1146265673967,499.3946168449329
Under Armour,Yellow,Hat,60.26314224499268,173.95113500262352
Adidas,Purple,Underwear,52.181167750219146,95.02811534996502
Calvin Klein,Orange,Hoodie,318.1136481053877,265.28962407969584
Burberry,Green,Bra,355.9288959398361,308.8233545748748
Levis,Yellow,Polo Shirt,208.69325943925074,214.89635475715767
Reebok,Blue,Sweater,122.1104854567018,195.06612025545132
Lacoste,Black,Boots,141.04340872623163,182.23153254151802
Ralph Lauren,Red,Hoodie,166.8249862588094,200.03260183738834
Unbranded,Pink,Jacket,31.941917498393046,153.83609385856133
Gucci,White,Polo Shirt,182.30160884954694,214.39767033444335
Reebok,Black,Dress,230.62385770855872,205.02985841153986
Armani,Blue,Shoes,523.3329111626936,452.23935686233585
Tommy Hilfiger,Red,Jewelry,199.75878725499382,214.10001867739544
Reebok,Brown,Jeans,195.19388760770107,218.2826862278386
Unbranded,Yellow,Jewelry,29.50344485135815,165.75177136044212
Calvin Klein,Yellow,Jeans,307.1167733919441,295.622584718771
Versace,Yellow,Sandals,416.652287234287,318.4936937946334
Chanel,Blue,Socks,248.71173499246265,215.91481702450739
Reebok,Yellow,Polo Shirt,165.9183312522722,199.97623993432563
Nike,Black,Hoodie,70.42095749075034,126.23415129217007
Armani,Purple,Sandals,443.4846608681149,271.3243843737195
Reebok,Brown,Shorts,148.3549046202402,184.14418771322184
Burberry,White,T-Shirt,407.4469910000479,305.46092418708656
Calvin Klein,Brown,Jacket,280.0490646260164,268.6206243302184
Gucci,Brown,Shorts,292.1755007868455,328.87278979420046
Nike,Pink,Hoodie,70.41289663960544,118.46714350800048
Lacoste,Pink,Boots,200.43264545176658,203.3455260603242
H&M,Black,Jewelry,22.813063775539664,189.29468076101767
Armani,White,Boots,315.1470789073022,341.36879643777814
Chanel,Blue,Shirt,415.68932394488127,489.9003223962682
Prada,Blue,Socks,176.9322302986817,203.78468745505805
Gucci,Yellow,Shoes,449.6288912454513,317.87527404651456
Zara,Blue,Skirt,46.21251864624966,106.30186964430271
Reebok,Pink,Scarf,83.25293751633282,120.36833668646545
Nike,Orange,Dress,117.99089252570909,146.38676363206662
Nike,Purple,Boots,179.13800759402187,209.9905492473602
H&M,Brown,Dress,37.829316926118054,137.8228824255781
Tommy Hilfiger,White,Socks,120.69077375084586,187.73569472961665
Adidas,Pink,Jewelry,74.54614623676201,190.26276785077218
H&M,Brown,Shorts,24.618197427111,94.77424167091768
Dior,Orange,Boots,740.1328363897177,611.6428654968547
Calvin Klein,Green,Bra,141.20364079591099,182.4552109683138
Adidas,Green,Slippers,163.6823791106557,197.03052822827777
Adidas,Yellow,Sandals,73.53559815292127,101.81687850042923
Unbranded,Pink,Shirt,25.643069367645257,104.6405344649038
Prada,Orange,Jewelry,180.70570705856773,200.7976367785562
Armani,White,Slippers,607.4913841853006,328.94040679609566
Nike,Orange,Sandals,90.97945997862425,143.41916009023132
Versace,Black,Sweater,236.81938791905478,260.09978433610223
Prada,Pink,Sweater,251.02363166512504,238.26251306385052
Levis,Yellow,Gloves,198.85579279803335,234.84587394933834
Prada,Blue,Skirt,173.2571503280509,202.87745379222937
Dior,Orange,Hat,249.33248049399617,265.62344221596055
Puma,White,Polo Shirt,117.14726992543007,165.2881736916951
Prada,Purple,Jeans,255.59218214326864,207.07174859989743
H&M,Green,Underwear,7.302951581217494,106.57566034681834
Dior,Brown,T-Shirt,287.59027862420515,222.5963344019139
H&M,Black,Slippers,39.028281238014685,50.652713118298124
Reebok,Yellow,Sandals,277.76168347601464,276.2483889960106
Tommy Hilfiger,Blue,Dress,178.20537587104417,210.16024089837967
Nike,Red,Sweater,67.46259277586921,136.64018278854425
Ralph Lauren,Yellow,Hoodie,172.74818972402034,205.49384693255917
Nike,Red,Scarf,42.09808633991088,198.41449582927058
Prada,Blue,Shorts,263.6166667062805,216.30841449895803
Armani,Blue,Boots,340.72795284638204,215.78523688879434
Under Armour,Brown,Hat,37.265136763991734,124.56175530649746
Versace,Pink,Underwear,194.2113663577203,214.00068399928296
H&M,Orange,Gloves,10.815557659329018,33.490835617548896
Lacoste,Blue,Boots,506.6529707075602,330.3346383535256
Lacoste,Green,Skirt,365.622522544827,236.541695265997
Zara,Pink,Skirt,64.19788844585997,102.29297941644978
Levis,Purple,Boots,202.86365150775896,223.46314213061584
Versace,Red,Shoes,215.39813525712157,239.71880704186526
H&M,Purple,Jewelry,19.6016736144693,179.697805355294
Adidas,Blue,Jeans,123.75139430863781,164.17151942227392
H&M,Blue,Underwear,12.51673781361411,186.3618206744423
Calvin Klein,Orange,Jacket,169.79935328310358,203.09199728460212
Prada,Orange,Shorts,443.9768190758161,273.1987270927306
Burberry,Pink,Shorts,396.27620726736995,411.0223894508259
Gucci,White,Sandals,454.46609013615137,416.16597999494365
Nike,Blue,Socks,43.05471275716554,89.58849371171632
Chanel,White,Polo Shirt,259.8159277598053,236.1362207912668
Tommy Hilfiger,Red,Jacket,187.2685195472086,209.60687650625013
Prada,Pink,Bra,222.4557786378465,203.44418244923037
Versace,Pink,T-Shirt,319.39396373864264,382.8876284283515
Reebok,Blue,Polo Shirt,97.50507675229716,145.36949500681737
Lacoste,Brown,Shoes,515.1886070529251,522.7225179294745
Chanel,White,Jeans,330.30605276727476,373.3351846413524
Prada,Black,Jewelry,281.97748092556884,307.5325480918288
H&M,Orange,Scarf,5.1279534372475215,160.1795369978376
Prada,Red,Jeans,286.43709806031836,291.66656315821723
Nike,Pink,Shorts,149.5255295774899,181.1607278178254
Armani,Orange,Sandals,674.3082160753613,614.9152253064465
Ralph Lauren,White,Shirt,200.06602936561876,210.6293045245061
Nike,Brown,Underwear,21.06306331200231,138.9962890488472
Under Armour,White,Polo Shirt,81.43468830769851,192.90052217636696
Prada,White,Bra,249.2837938001962,200.3551051480385
Adidas,Pink,Socks,66.18835202150922,120.46279081169583
Under Armour,Brown,Hoodie,99.82138539942243,145.43247991442502
Dior,Black,Shoes,594.88259845313,632.6223740079745
Reebok,Pink,Skirt,256.7822811316181,264.3033172273409
Gucci,Purple,T-Shirt,145.51931875547967,193.1268229432437
H&M,Purple,Jacket,19.539972697457966,180.1091445200642
Nike,Red,Boots,141.12319861445695,193.87336740304545
Versace,Green,Sweater,170.70087671861847,203.3755065285189
Gucci,Yellow,Scarf,242.4594935823397,247.95671785302144
Versace,Red,Slippers,359.6679114556017,248.69662737989108
Dior,Blue,Shoes,620.9592071984086,609.9172158217722
Burberry,Green,Boots,349.2980467846048,216.05491134084048
Versace,White,Boots,327.45199213463763,232.74497584553686
Adidas,Pink,Jewelry,53.51942327359676,131.9003440033373
Calvin Klein,Brown,Polo Shirt,184.31321534198946,214.70120793570425
Reebok,Green,Underwear,65.29663054025578,160.52561667191065
Lacoste,Yellow,Boots,188.58494596531102,208.00469903854565
Armani,Green,Shoes,693.6225451417076,666.6606986968687
Nike,Green,Jeans,100.22102617362697,139.9146494755972
Dior,Yellow,Slippers,727.5660896484887,778.3506815176288
Puma,Purple,Dress,239.82260647261302,250.7416484219886
Unbranded,Blue,Bra,10.842642921103993,61.18830534576244
H&M,Red,Slippers,59.179230929613155,83.26908737690832
Levis,Black,Hat,96.852764823302,136.33746367088548
Ralph Lauren,Pink,Dress,334.5282961897484,341.69155859607093
Prada,Purple,Boots,393.4734409852798,437.55542854639316
Lacoste,Pink,Gloves,141.97799504471445,181.64203204117038
Levis,Red,Hat,90.07958164400473,148.7838938208896
Versace,Pink,Jewelry,173.45922016318602,205.94507165885096
Under Armour,Blue,Polo Shirt,99.2464735219909,136.96971262933118
Dior,Black,Sweater,457.4311245061725,268.4029563639386
Gucci,Yellow,Jacket,316.6339446934695,253.324720022636
Lacoste,Brown,Jacket,319.93143555026916,364.49238934652936
H&M,Green,Hat,8.290974405599117,161.8200712595639
Zara,Yellow,Polo Shirt,46.605636395360406,80.12087409502597
Armani,Orange,Gloves,276.37861363012325,236.6361132183897
Chanel,Purple,Jeans,335.8659104923969,286.6606713907454
Tommy Hilfiger,Orange,Shirt,183.4817877308542,216.32644521999867
Nike,Blue,Sweater,44.929745217544536,151.7914618922773
Burberry,Pink,Socks,287.8191490365896,324.8473474011489
Chanel,White,Sweater,482.1898717125383,329.0390574825525
Zara,Orange,Shirt,34.30873878508691,124.46942716894065
Chanel,Pink,Jewelry,366.3192001651436,230.86081216367415
Lacoste,Yellow,Boots,231.49169609876444,213.21855188827368
Reebok,Green,Socks,106.79594661982257,174.92002736172074
Levis,Red,Jeans,239.75530411648336,212.45632812609577
Burberry,Pink,Polo Shirt,486.586284365698,452.5991427588526
Ralph Lauren,Yellow,Shoes,133.13383241214297,175.64774802317163
Prada,White,Gloves,218.01092444676516,254.03230539387206
Puma,Brown,Polo Shirt,94.92922337339506,131.36422484829123
Levis,Red,Shirt,220.76360744204675,249.09179334766677
Calvin Klein,Purple,Boots,473.95461279623265,299.1522903795614
Nike,Blue,Sweater,69.43811322040729,97.58682287719385
Under Armour,Yellow,Gloves,91.44336545023496,110.6328571292259
Armani,Green,Hat,218.10000390202512,205.26118818656053
Levis,Orange,Polo Shirt,144.59021904678042,173.5546396646202
Ralph Lauren,Blue,Slippers,247.47814659502518,219.8996782873396
Reebok,White,Slippers,327.96152590193617,371.24769348476815
H&M,Purple,Boots,98.23828204930865,124.11314874714148
Lacoste,Yellow,Jacket,329.12629476243524,266.52035406534014
Prada,Brown,Hoodie,216.05392704752217,247.04591976057105
Ralph Lauren,Green,Shirt,148.06714806889312,185.0380351734555
Nike,Black,Jeans,132.67382492848466,174.60539223231825
Zara,Brown,Sweater,57.91844461899272,115.635368756998
Prada,Pink,Sandals,244.57885875935676,219.21822426668373
Dior,Pink,Hat,190.52103064572412,211.44264698576896
Calvin Klein,Orange,Gloves,147.43026100805494,192.54110611751858
Adidas,Black,Jeans,135.98320223929844,175.00495341975022
Levis,Blue,Bra,132.65687445883543,173.26086614037405
Puma,Orange,Shorts,105.33425718632749,163.8178798280339
Prada,Pink,Gloves,173.37113286207773,206.41898927739362
Levis,Brown,Sandals,278.93268092155347,324.5820117153326
Dior,Green,Jeans,548.8932617796532,534.9008613666215
Under Armour,Black,Dress,177.90928704002152,204.88936174744788
Zara,Purple,T-Shirt,38.59263953097684,198.63630113950916
Zara,Black,Hoodie,36.700676261093996,144.03319101798823
Prada,Yellow,Slippers,554.6903290518908,593.5545784585983
Reebok,Purple,Skirt,108.50859216805907,157.65623852357155
Armani,Pink,Gloves,190.64515120302113,205.51773884323813
H&M,Blue,Shoes,43.96357802180254,197.3347027740256
Burberry,Purple,Hat,245.0913470486021,256.615220592193
Zara,Brown,T-Shirt,63.516355124755115,98.84565375809339
H&M,White,Jewelry,20.581326371118944,87.25198192506501
Calvin Klein,Yellow,Bra,229.21708091884017,241.57426240015013
Calvin Klein,Red,Gloves,251.71969199706317,247.55010084884515
Armani,Black,Polo Shirt,456.08535987296466,423.1455657295673
Ralph Lauren,Purple,Shorts,135.48154002548756,198.96286927430316
H&M,Yellow,Underwear,11.585493861710749,29.053594611857232
Calvin Klein,Blue,Sweater,165.99625916069647,199.38060496036513
Prada,Yellow,Shirt,218.85130482235505,232.31251114083807
Zara,Green,Gloves,45.77820276258559,117.77785425823575
Calvin Klein,Yellow,Jewelry,241.4455449370948,277.2338343701501
Zara,Red,Shoes,112.8279963576294,158.511127375987
Zara,Brown,Bra,29.11274106844706,44.4913034730899
Calvin Klein,Red,Dress,283.62891294392466,324.68018751873535
Levis,Pink,Jacket,165.92388674386316,199.82854258648766
Zara,Black,Gloves,14.588855286162797,19.115228457946337
Prada,Yellow,Jeans,279.51615625743113,299.14595958189625
Nike,Blue,Shorts,121.56992213528295,150.95628769605725
Adidas,Green,Underwear,58.547767578086486,91.4178254566145
Ralph Lauren,Orange,Sandals,334.73337917071916,234.44693488778162
Armani,White,Socks,157.40607162779952,197.83780245971528
Nike,Brown,Jacket,35.40591403168636,140.18899925282432
Burberry,Yellow,Dress,570.7767017365179,544.5100272939653
Lacoste,Yellow,Hoodie,164.75285262424887,199.73906357213
Unbranded,Orange,Jewelry,5.342299745194893,118.04894444443944
Levis,Black,Sandals,399.8543561879218,446.5430544614144
Levis,Purple,Shoes,285.95488652748793,306.64210395527346
Prada,Green,Shoes,438.24697014570955,478.72817207274227
Gucci,Pink,Boots,317.68028159170785,216.26043927321487
Calvin Klein,Pink,Hat,177.4697120312722,202.0976591131846
Adidas,White,Shoes,73.12552697603667,125.89221432322898
Reebok,Orange,Shoes,152.26499153222457,194.89322832424662
Prada,Purple,T-Shirt,148.17256295883755,191.75706816784836
Nike,Orange,Sweater,94.52286434918963,174.36964394279403
Versace,Pink,Gloves,336.76254388789494,243.7485988233796
Adidas,Yellow,Sweater,129.6884398847181,174.74350445608567
Calvin Klein,Orange,Skirt,249.07201136919042,278.2603074044205
Zara,Pink,Shoes,80.2470297652709,170.7681683937518
Nike,Brown,Polo Shirt,53.432224503469385,69.12760563565163
Unbranded,Blue,Jeans,38.97918253126474,178.39377662165998
Reebok,Green,Sandals,207.40875754699204,224.926613116818
Puma,Red,Sweater,146.01170459953596,175.50896480737876
Zara,White,Jewelry,29.478965775894885,115.99797859805452
Prada,Purple,Boots,500.0972325863306,403.4272795738776
Adidas,Pink,Sandals,215.51790427348712,235.25950018419735
Adidas,Red,Shirt,128.3766342193258,154.9508642638505
Adidas,Orange,Socks,92.52061084544182,176.7624610475118
Lacoste,Purple,Jacket,268.2507642930744,303.998392130087
Levis,Red,Sweater,120.74575416409297,147.864089139551
Ralph Lauren,Yellow,Shorts,131.52802527581042,196.88611600064843
Gucci,Orange,Polo Shirt,219.27590238514125,247.82551589436636
Reebok,Yellow,Socks,129.16777663596253,190.14891857038455
Under Armour,Yellow,Hoodie,67.80186708693049,107.59890559072336
H&M,Yellow,Hoodie,19.062052349033234,130.90686710379754
Adidas,Orange,Hat,59.30357216401103,191.79017994000412
